feature,distribution,value
ENRf_z,null,-0.044209023722360824
ENRf_z,null,0.42902288612725553
ENRf_z,null,-0.16327120793862263
ENRf_z,null,0.1023220550726575
ENRf_z,null,0.05024033092723505
ENRf_z,null,0.02735786977247046
ENRf_z,null,0.13517104396793694
ENRf_z,null,-0.06913116757421436
ENRf_z,null,-0.2582856208189471
ENRf_z,null,0.18753437859318534
ENRf_z,null,-0.27427529285341534
ENRf_z,null,-0.0924476613035541
ENRf_z,null,-0.0726176484089994
ENRf_z,null,-0.6425983353653357
ENRf_z,null,0.27603688692652373
ENRf_z,null,0.1688165343414341
ENRf_z,null,0.18460696385574013
ENRf_z,null,-0.08660898850441634
ENRf_z,null,0.22120429759956245
ENRf_z,null,-0.3511153817034076
ENRf_z,null,-0.4501077042129256
ENRf_z,null,0.10285363459871628
ENRf_z,null,-0.36766436524524226
ENRf_z,null,-0.05261413468905563
ENRf_z,null,-0.11883372313436942
ENRf_z,null,-0.0027670326538467146
ENRf_z,null,-0.20003100551358383
ENRf_z,null,0.032499774865125244
ENRf_z,null,-0.07440058253664043
ENRf_z,null,0.1154953023575916
ENRf_z,null,0.26229693459789455
ENRf_z,null,0.08887299967844661
ENRf_z,null,-0.013207922225031988
ENRf_z,null,-0.15581339761552312
ENRf_z,null,0.2087173150423005
ENRf_z,null,0.20482193537257876
ENRf_z,null,0.018554113720231157
ENRf_z,null,0.059653467122949305
ENRf_z,null,0.36178638378952294
ENRf_z,null,-0.040418519599661126
ENRf_z,null,0.07549159454042387
ENRf_z,null,0.06926813161477208
ENRf_z,null,-0.2555855276840625
ENRf_z,null,-0.07270640916927111
ENRf_z,null,-0.17125241140686878
ENRf_z,null,0.1915398656066892
ENRf_z,null,0.13160951053990105
ENRf_z,null,-0.08948714921020733
ENRf_z,null,0.17340126768725614
ENRf_z,null,-0.23559911212614237
ENRf_z,null,-0.2828332762617418
ENRf_z,null,-0.29591439910427375
ENRf_z,null,-0.10505231588281262
ENRf_z,null,-0.09798166230683138
ENRf_z,null,-0.20313311161819425
ENRf_z,null,-0.0851327085635581
ENRf_z,null,-0.4283146166490427
ENRf_z,null,0.16867467198977829
ENRf_z,null,-0.05632067882627816
ENRf_z,null,0.20027128492401325
ENRf_z,null,0.07234468625908105
ENRf_z,null,0.08205851377742338
ENRf_z,null,0.030873186337926493
ENRf_z,null,0.11999407691963802
ENRf_z,null,0.22747108273068956
ENRf_z,null,0.564609727085353
ENRf_z,null,0.20699818203264186
ENRf_z,null,-0.23150643796969567
ENRf_z,null,0.18858829207989328
ENRf_z,null,0.3438958803532445
ENRf_z,null,0.40790582415090665
ENRf_z,null,0.1554574786298518
ENRf_z,null,0.04517445408239746
ENRf_z,null,0.5149914813668616
ENRf_z,null,-0.054034650991412504
ENRf_z,null,0.0031335252422389245
ENRf_z,null,0.17457378015107505
ENRf_z,null,0.43613229564194705
ENRf_z,null,0.11518311502066385
ENRf_z,null,-0.2657865642269424
ENRf_z,null,-0.10706446916799288
ENRf_z,null,-0.38972496695233966
ENRf_z,null,-0.11128487235684391
ENRf_z,null,0.15598584899775955
ENRf_z,null,0.23849614955771842
ENRf_z,null,-0.2658750026411898
ENRf_z,null,0.060768873909579885
ENRf_z,null,0.17083446356765747
ENRf_z,null,-0.10408906328689928
ENRf_z,null,-0.06173521039576513
ENRf_z,null,0.027570139543300672
ENRf_z,null,-0.03309329778618886
ENRf_z,null,-0.08691610670511472
ENRf_z,null,-0.3848552317621713
ENRf_z,null,-0.309360131883528
ENRf_z,null,0.11312964174497986
ENRf_z,null,0.2356711548624556
ENRf_z,null,0.1383234669564958
ENRf_z,null,-0.09713696802923875
ENRf_z,null,-0.47676957794532326
ENRf_z,null,0.225685052637745
ENRf_z,null,0.40103587892228976
ENRf_z,null,0.059063349635223625
ENRf_z,null,-0.4132126741110961
ENRf_z,null,0.19918425904295062
ENRf_z,null,0.11278350531159946
ENRf_z,null,-0.09511514466040726
ENRf_z,null,-0.145977096354462
ENRf_z,null,-0.5160024280256819
ENRf_z,null,-0.21436448647482703
ENRf_z,null,-0.1891283555420356
ENRf_z,null,0.2936783013094378
ENRf_z,null,0.11828152500528379
ENRf_z,null,0.389569835153974
ENRf_z,null,0.05215400626634951
ENRf_z,null,-0.17578294084370433
ENRf_z,null,-0.2743048790003922
ENRf_z,null,0.24075065240912455
ENRf_z,null,-0.277469570084058
ENRf_z,null,0.017667174626186378
ENRf_z,null,0.0838441157049944
ENRf_z,null,0.02676647079287449
ENRf_z,null,-0.026379344028271627
ENRf_z,null,0.03876661878641345
ENRf_z,null,-0.11723408153000368
ENRf_z,null,0.008268164747940183
ENRf_z,null,0.02126735393415618
ENRf_z,null,0.12045292039615238
ENRf_z,null,0.028996003690698872
ENRf_z,null,-0.2827898070211788
ENRf_z,null,-0.04892130118790452
ENRf_z,null,-0.3340316495158518
ENRf_z,null,-0.2194969567622122
ENRf_z,null,0.07038607397514667
ENRf_z,null,0.20779995732859816
ENRf_z,null,0.20769424829567354
ENRf_z,null,0.025363648380676042
ENRf_z,null,0.11645626650459158
ENRf_z,null,-0.24412725259384468
ENRf_z,null,0.17539395478461747
ENRf_z,null,-0.5303201568212834
ENRf_z,null,-0.14962734818295342
ENRf_z,null,-0.572979010106803
ENRf_z,null,-0.013854593295784156
ENRf_z,null,0.1372832841210816
ENRf_z,null,0.2731109674886031
ENRf_z,null,0.13548699999131858
ENRf_z,null,-0.21731537522787958
ENRf_z,null,0.15668872557896932
ENRf_z,null,0.3801629269169618
ENRf_z,null,-0.3182793659340286
ENRf_z,null,0.35272433579729107
ENRf_z,null,-0.13742069910194193
ENRf_z,null,-0.07495472331138583
ENRf_z,null,-0.08177703600152612
ENRf_z,null,-0.3062796929448257
ENRf_z,null,0.2138621169184317
ENRf_z,null,-0.11946803169906578
ENRf_z,null,0.0694563291351211
ENRf_z,null,0.274120501180834
ENRf_z,null,0.3337651825750147
ENRf_z,null,0.1831833053582319
ENRf_z,null,-0.281318095981812
ENRf_z,null,-0.26053341885812903
ENRf_z,null,0.27104899452303455
ENRf_z,null,-0.11792699899807117
ENRf_z,null,-0.19774625030753948
ENRf_z,null,0.25361824198383615
ENRf_z,null,0.17947024394871272
ENRf_z,null,-0.2305207804723422
ENRf_z,null,-0.01770323895307358
ENRf_z,null,0.35085383343630494
ENRf_z,null,-0.11943703857861894
ENRf_z,null,0.15590299697338608
ENRf_z,null,-0.2977803139233409
ENRf_z,null,-0.3873984386176095
ENRf_z,null,0.5045887606684653
ENRf_z,null,-0.4488118509331334
ENRf_z,null,0.4874683964548631
ENRf_z,null,0.019336067694321984
ENRf_z,null,0.44238412532964017
ENRf_z,null,-0.17263927072680413
ENRf_z,null,0.13133894383764413
ENRf_z,null,0.4059241154368974
ENRf_z,null,-0.060797586269618155
ENRf_z,null,0.04434172180084446
ENRf_z,null,0.09896420243306336
ENRf_z,null,-0.16654494989447774
ENRf_z,null,-0.01921089163130547
ENRf_z,null,0.2944123205933558
ENRf_z,null,0.21145334018766146
ENRf_z,null,0.29654734803800736
ENRf_z,null,-0.0668073771231353
ENRf_z,null,-0.3827806296814434
ENRf_z,null,-0.34536177926021827
ENRf_z,null,0.07574578684952667
ENRf_z,null,0.3697644929199783
ENRf_z,null,0.05011293201563011
ENRf_z,null,-0.12681066085708306
ENRf_z,null,-0.11575952037875271
ENRf_z,null,-0.043833599621299645
ENRf_z,null,-0.33926768932566115
ENRf_z,null,-0.20497605045708023
ENRf_z,null,0.27039319145769636
ENRf_z,null,-0.20707559594810332
ENRf_z,null,-0.019544139815927366
ENRf_z,null,0.22625283204137808
ENRf_z,null,-0.037319719766599674
ENRf_z,null,-0.09185750485021364
ENRf_z,null,0.2302091060159496
ENRf_z,null,-0.2973083986524382
ENRf_z,null,-0.06053818021142101
ENRf_z,null,0.0511171393351603
ENRf_z,null,-0.4326265648212813
ENRf_z,null,-0.390445716083051
ENRf_z,null,-0.5407295165129574
ENRf_z,null,0.18232800969917018
ENRf_z,null,0.2353454520883058
ENRf_z,null,0.20512234358760295
ENRf_z,null,-0.3432980787048144
ENRf_z,null,-0.14518394041454966
ENRf_z,null,0.21645173095660097
ENRf_z,null,0.05197315751025989
ENRf_z,null,0.07319078780455732
ENRf_z,null,-0.07153001384790443
ENRf_z,null,0.4206605349572024
ENRf_z,null,0.05689407290643846
ENRf_z,null,-0.08994552966702776
ENRf_z,null,0.5264574178668062
ENRf_z,null,0.055838949814029766
ENRf_z,null,-0.14801764389980368
ENRf_z,null,-0.19546679526840646
ENRf_z,null,-0.12375809299458812
ENRf_z,null,0.1259137518595579
ENRf_z,null,0.12215164083807863
ENRf_z,null,-0.16102876833565055
ENRf_z,null,0.1124140023041044
ENRf_z,null,0.22248962030055405
ENRf_z,null,0.028770438964619626
ENRf_z,null,0.19897710231763605
ENRf_z,null,0.19177500240024892
ENRf_z,null,-0.01996806686753693
ENRf_z,null,0.0439061858185615
ENRf_z,null,-0.052958496948139464
ENRf_z,null,0.07122470710765731
ENRf_z,null,-0.1466322599754387
ENRf_z,null,-0.09357612055282231
ENRf_z,null,0.14688744950352603
ENRf_z,null,0.5778531646129564
ENRf_z,null,0.21629683863856303
ENRf_z,null,0.22182652221665825
ENRf_z,null,-0.01901745081238277
ENRf_z,null,0.0842963937647428
ENRf_z,null,-0.49090385714519985
ENRf_z,null,-0.3869370202956539
ENRf_z,null,-0.12275538969146137
ENRf_z,null,-0.37543169246763197
ENRf_z,null,0.035285647320365716
ENRf_z,null,-0.21407346388722845
ENRf_z,null,0.029150817202100623
ENRf_z,null,0.06251750585481723
ENRf_z,null,0.13453233270121265
EVNspFract_z,null,-0.38567721972053504
EVNspFract_z,null,0.12412582852801932
EVNspFract_z,null,0.40528813113605977
EVNspFract_z,null,-0.3694222987530595
EVNspFract_z,null,0.07746026551847927
EVNspFract_z,null,-0.045123968571275756
EVNspFract_z,null,0.31647080049476917
EVNspFract_z,null,-0.012688737799791508
EVNspFract_z,null,-0.0804598203826322
EVNspFract_z,null,0.2018754246057839
EVNspFract_z,null,0.06047480791565712
EVNspFract_z,null,-0.0438999276352088
EVNspFract_z,null,-0.02314321615799158
EVNspFract_z,null,0.22199502650271719
EVNspFract_z,null,-0.04037486261499222
EVNspFract_z,null,-0.5432248553259805
EVNspFract_z,null,0.023855707710621576
EVNspFract_z,null,0.02920563271661161
EVNspFract_z,null,0.21318033690877944
EVNspFract_z,null,-0.21900180239972372
EVNspFract_z,null,-0.11254032687668339
EVNspFract_z,null,0.15995633450290386
EVNspFract_z,null,-0.16787645176284047
EVNspFract_z,null,-0.13916605148291944
EVNspFract_z,null,0.06674123818922026
EVNspFract_z,null,0.44241429275219696
EVNspFract_z,null,-0.04418855587111163
EVNspFract_z,null,-0.18839153630158767
EVNspFract_z,null,-0.08040187160036216
EVNspFract_z,null,-0.0330378214155037
EVNspFract_z,null,-0.08418613925935814
EVNspFract_z,null,0.08775096569634286
EVNspFract_z,null,0.26159307428877887
EVNspFract_z,null,-0.34111650951763883
EVNspFract_z,null,-0.15044230025672922
EVNspFract_z,null,-0.122235721927227
EVNspFract_z,null,0.20488422758070168
EVNspFract_z,null,0.015769507367955873
EVNspFract_z,null,-0.043528994497642845
EVNspFract_z,null,0.008661522395680302
EVNspFract_z,null,-0.19028840241619702
EVNspFract_z,null,-0.19548794729856475
EVNspFract_z,null,-0.06552454043528019
EVNspFract_z,null,-0.1445591539024393
EVNspFract_z,null,0.07923048665575126
EVNspFract_z,null,0.06057046999738935
EVNspFract_z,null,0.04731519616153025
EVNspFract_z,null,0.19340136684773754
EVNspFract_z,null,-0.022598601013930013
EVNspFract_z,null,0.3209260330745043
EVNspFract_z,null,0.2671423695006149
EVNspFract_z,null,-0.0423608296061161
EVNspFract_z,null,-0.11544731909035884
EVNspFract_z,null,0.0186368859086291
EVNspFract_z,null,-0.23505923735991976
EVNspFract_z,null,-0.1128177992474772
EVNspFract_z,null,0.18806450017779486
EVNspFract_z,null,0.1693239099143025
EVNspFract_z,null,0.03843112787932524
EVNspFract_z,null,0.03150636394754403
EVNspFract_z,null,0.09694249453773159
EVNspFract_z,null,-0.2726068214394625
EVNspFract_z,null,0.4778050703192743
EVNspFract_z,null,-0.11236048801827071
EVNspFract_z,null,-0.22219931183793754
EVNspFract_z,null,0.08734646624903512
EVNspFract_z,null,0.07970545606608948
EVNspFract_z,null,0.01349977261614686
EVNspFract_z,null,0.053444645621807625
EVNspFract_z,null,0.1601333095895122
EVNspFract_z,null,0.15958489978896892
EVNspFract_z,null,-0.29101574168106487
EVNspFract_z,null,-0.02028604605417838
EVNspFract_z,null,0.11176772146587538
EVNspFract_z,null,0.29714976543455535
EVNspFract_z,null,0.023900500961174093
EVNspFract_z,null,-0.059678952924115666
EVNspFract_z,null,-0.16417464458015682
EVNspFract_z,null,0.06636911973791504
EVNspFract_z,null,0.02540173187600229
EVNspFract_z,null,0.07470271598305024
EVNspFract_z,null,0.41027083746515935
EVNspFract_z,null,0.19666578187994044
EVNspFract_z,null,-0.15052716839585015
EVNspFract_z,null,0.1251916065156828
EVNspFract_z,null,0.03388626833790548
EVNspFract_z,null,-0.32581946263075395
EVNspFract_z,null,-0.028290442719185415
EVNspFract_z,null,0.10882087463310645
EVNspFract_z,null,0.00684752984604192
EVNspFract_z,null,0.4923826416740213
EVNspFract_z,null,-0.12999490858889845
EVNspFract_z,null,-0.022925178667744118
EVNspFract_z,null,0.20501992486212656
EVNspFract_z,null,-0.14223771221165704
EVNspFract_z,null,0.17469376756723823
EVNspFract_z,null,0.17319696810595636
EVNspFract_z,null,0.028678163440549662
EVNspFract_z,null,-0.49467091290400533
EVNspFract_z,null,0.10622760618674422
EVNspFract_z,null,-0.007776249309400884
EVNspFract_z,null,-0.44607778285014554
EVNspFract_z,null,-0.03507277970781794
EVNspFract_z,null,0.030244513357282735
EVNspFract_z,null,-0.13801909825882905
EVNspFract_z,null,-0.1663580460434759
EVNspFract_z,null,-0.10678180723006987
EVNspFract_z,null,-0.17720994285006747
EVNspFract_z,null,0.048151810052024464
EVNspFract_z,null,-0.06401572811111142
EVNspFract_z,null,-0.26627382484201556
EVNspFract_z,null,-0.015474842973056006
EVNspFract_z,null,0.04874134029353268
EVNspFract_z,null,-0.04206668151142974
EVNspFract_z,null,-0.11435373992615924
EVNspFract_z,null,-0.2507711977135278
EVNspFract_z,null,-0.02650528633603327
EVNspFract_z,null,-0.2099934362793595
EVNspFract_z,null,-0.2567549193257745
EVNspFract_z,null,-0.11384771735747173
EVNspFract_z,null,0.03850065232175318
EVNspFract_z,null,0.30840428601743347
EVNspFract_z,null,-0.020957168000133777
EVNspFract_z,null,-0.07832597302922761
EVNspFract_z,null,0.05671704631335695
EVNspFract_z,null,-0.11020981247559526
EVNspFract_z,null,-0.20314326641663374
EVNspFract_z,null,-0.18587948026027037
EVNspFract_z,null,0.04270435384244806
EVNspFract_z,null,0.1135939229044781
EVNspFract_z,null,-0.1864876725751037
EVNspFract_z,null,0.1024612907866987
EVNspFract_z,null,0.053722448291282345
EVNspFract_z,null,0.17146024187185524
EVNspFract_z,null,0.11383766766574074
EVNspFract_z,null,-0.25390496934282414
EVNspFract_z,null,-0.2167330635412738
EVNspFract_z,null,-0.09931258134949861
EVNspFract_z,null,-0.06788965105290792
EVNspFract_z,null,-0.04204106568694725
EVNspFract_z,null,0.24904621761112086
EVNspFract_z,null,-0.19254841112345292
EVNspFract_z,null,-0.047498561816826594
EVNspFract_z,null,0.1447407422045277
EVNspFract_z,null,-0.003911485733935767
EVNspFract_z,null,-0.2028104234537808
EVNspFract_z,null,-0.044294243159760216
EVNspFract_z,null,-0.16826414475836776
EVNspFract_z,null,-0.2031705870710672
EVNspFract_z,null,0.19054128940273138
EVNspFract_z,null,-0.039090612005589595
EVNspFract_z,null,-0.19345036390691248
EVNspFract_z,null,0.3760073377993773
EVNspFract_z,null,-0.20184802983243402
EVNspFract_z,null,0.46104357121668643
EVNspFract_z,null,-0.011566021082519874
EVNspFract_z,null,-0.10990063297465374
EVNspFract_z,null,0.17102262073027
EVNspFract_z,null,-0.013418241863502722
EVNspFract_z,null,0.22252753297259292
EVNspFract_z,null,0.17613942242341915
EVNspFract_z,null,-0.32701458337497
EVNspFract_z,null,-0.07030119012968657
EVNspFract_z,null,-0.40732517550755637
EVNspFract_z,null,-0.0032067979739868967
EVNspFract_z,null,0.03724490770866774
EVNspFract_z,null,0.2217450122744599
EVNspFract_z,null,0.1374395040998589
EVNspFract_z,null,-0.15786738608115566
EVNspFract_z,null,0.28840246926666513
EVNspFract_z,null,0.002847380185494418
EVNspFract_z,null,0.07531917688784424
EVNspFract_z,null,0.16230006986862597
EVNspFract_z,null,-0.3335561392519355
EVNspFract_z,null,0.0593397563619084
EVNspFract_z,null,-0.034727392294150984
EVNspFract_z,null,-0.14305135750118306
EVNspFract_z,null,-0.17044669544607272
EVNspFract_z,null,-0.22584697353451688
EVNspFract_z,null,0.31795637794984527
EVNspFract_z,null,-0.1632059062822252
EVNspFract_z,null,-0.3420722657278686
EVNspFract_z,null,-0.06314427988291388
EVNspFract_z,null,-0.20876363282457816
EVNspFract_z,null,-0.11884962169012231
EVNspFract_z,null,0.3716970058899669
EVNspFract_z,null,-0.10446250096230617
EVNspFract_z,null,-0.10145716999061567
EVNspFract_z,null,0.08760934689854577
EVNspFract_z,null,-0.466318035322356
EVNspFract_z,null,-0.1679483777880979
EVNspFract_z,null,-0.016511262305029018
EVNspFract_z,null,0.13419665320233726
EVNspFract_z,null,-0.06852959402380863
EVNspFract_z,null,0.29167953770554533
EVNspFract_z,null,0.056897553789212706
EVNspFract_z,null,-0.15111096248585665
EVNspFract_z,null,0.04363307232133058
EVNspFract_z,null,0.1280718297976609
EVNspFract_z,null,-0.034857458384519126
EVNspFract_z,null,0.13858263719840264
EVNspFract_z,null,0.30995374856680535
EVNspFract_z,null,-0.07322412020996412
EVNspFract_z,null,-0.21228770060466562
EVNspFract_z,null,0.0643467832746611
EVNspFract_z,null,-0.12209967030359854
EVNspFract_z,null,0.26371987131185265
EVNspFract_z,null,-0.12717397765716912
EVNspFract_z,null,-0.10816607027387172
EVNspFract_z,null,0.060927070050919546
EVNspFract_z,null,-0.19834761603521828
EVNspFract_z,null,-0.07548821279969771
EVNspFract_z,null,0.3999109220688293
EVNspFract_z,null,0.44240729897760267
EVNspFract_z,null,0.15659288124619278
EVNspFract_z,null,0.07107840636819703
EVNspFract_z,null,-0.3314889189745844
EVNspFract_z,null,0.22953790801486731
EVNspFract_z,null,0.2960032915183401
EVNspFract_z,null,-0.010236167735438022
EVNspFract_z,null,0.14591904364714636
EVNspFract_z,null,-0.1719995740433499
EVNspFract_z,null,0.24336630272455778
EVNspFract_z,null,0.22150535751311057
EVNspFract_z,null,0.13095101943005724
EVNspFract_z,null,0.1293170825476044
EVNspFract_z,null,-0.273704545796518
EVNspFract_z,null,-0.33414016482069686
EVNspFract_z,null,0.1310809243454485
EVNspFract_z,null,-0.024119757172948446
EVNspFract_z,null,-0.04467397158603069
EVNspFract_z,null,0.084415174778
EVNspFract_z,null,0.007896231379076201
EVNspFract_z,null,0.033631013886259116
EVNspFract_z,null,-0.06582728089784745
EVNspFract_z,null,-0.5585893124822218
EVNspFract_z,null,-0.37266309058452407
EVNspFract_z,null,0.42708180493747816
EVNspFract_z,null,-0.18881567873563876
EVNspFract_z,null,0.13176979479481354
EVNspFract_z,null,-0.24035147944939564
EVNspFract_z,null,-0.10636652555170832
EVNspFract_z,null,-0.20429458428064642
EVNspFract_z,null,0.22020811870420298
EVNspFract_z,null,0.01644782588800511
EVNspFract_z,null,0.161385276095242
EVNspFract_z,null,-0.39632726618492353
EVNspFract_z,null,-0.017561139520332343
EVNspFract_z,null,-0.06826701162717586
EVNspFract_z,null,0.0014928573762552206
EVNspFract_z,null,0.17724732590278275
EVNspFract_z,null,-0.03286484698764076
EVNspFract_z,null,0.00495306061302183
EVNspFract_z,null,-0.04765005198495825
EVNspFract_z,null,-0.027272900664215744
EVNspFract_z,null,-0.2071518072131408
EVNspFract_z,null,0.038961104703535664
EVNspFract_z,null,-0.26306172089749474
EVNspFract_z,null,-0.08240815225642399
EVNspFract_z,null,0.2251355150937286
EVNspFract_z,null,-0.015248451021718012
EVNspFract_z,null,-0.14036305975908345
EVNspFract_z,null,0.4521759148484491
EVNspFract_z,null,-0.14288347836045057
EVNspFract_z,null,0.09705669572853866
EVNspFract_z,null,0.2732738979687367
EVNspFract_z,null,-0.24359002674767205
EVNspFract_z,null,-0.20126277182061705
EVNspFract_z,null,-0.04558718726304136
EVNspFract_z,null,0.03267086720571897
EVNspFract_z,null,0.0181054162460634
EVNspFract_z,null,0.003491856368703229
EVNspFract_z,null,0.023531805633265946
EVNspFract_z,null,0.07197080932480764
EVNspFract_z,null,0.1627230930448951
EVNspFract_z,null,-0.3193397590134041
EVNspFract_z,null,-0.22703652990549197
EVNspFract_z,null,0.039162458784946355
EVNspFract_z,null,0.4611384797953112
EVNspFract_z,null,-0.3085142705475786
EVNspFract_z,null,-0.3230810617145016
EVNspFract_z,null,0.10959771659099111
EVNspFract_z,null,-0.27975478029073647
EVNspFract_z,null,0.07538752430050373
EVNspFract_z,null,0.09220844137992476
EVNspFract_z,null,-0.0008010496570763198
EVNspFract_z,null,-0.0009113021632416469
EVNspFract_z,null,0.07480323047560804
EVNspFract_z,null,-0.08953650791180948
EVNspFract_z,null,-0.11489312583366038
EVNspFract_z,null,0.24558122214005093
EVNspFract_z,null,-0.16612213547079546
EVNspFract_z,null,0.3066995861203221
EVNspFract_z,null,0.108242552498181
EVNspFract_z,null,-0.3115216243317451
EVNspFract_z,null,0.05701558203017866
EVNspFract_z,null,0.3122421588564136
EVNspFract_z,null,-0.06989671523620589
EVNspFract_z,null,-0.12134517774006119
EVNspFract_z,null,0.1727528618039283
KURTf_z,null,-0.31158496958180165
KURTf_z,null,-0.1748344327422578
KURTf_z,null,0.14755155170301018
KURTf_z,null,-0.06713618722402284
KURTf_z,null,-0.080082322240362
KURTf_z,null,-0.015052933600392008
KURTf_z,null,-0.22502078804495823
KURTf_z,null,-0.2382260013786994
KURTf_z,null,-0.29329534704237903
KURTf_z,null,-0.37083460024661635
KURTf_z,null,0.06125828480577613
KURTf_z,null,0.13830425790840806
KURTf_z,null,-0.2603496353397783
KURTf_z,null,-0.23615966141677672
KURTf_z,null,0.49877283744893547
